datetime,Global_active_power
2009-02-26 18:00:00,101.25800000000002
2009-02-26 19:00:00,115.56200000000003
2009-02-26 20:00:00,31.756
2009-02-26 21:00:00,82.506
2009-02-26 22:00:00,22.527999999999988
2009-02-26 23:00:00,25.766000000000005
2009-02-27 00:00:00,29.181999999999984
2009-02-27 01:00:00,66.63799999999999
2009-02-27 02:00:00,30.042000000000005
2009-02-27 03:00:00,27.838000000000022
2009-02-27 04:00:00,16.362000000000002
2009-02-27 05:00:00,18.345999999999997
2009-02-27 06:00:00,26.407999999999998
2009-02-27 07:00:00,118.95599999999996
2009-02-27 08:00:00,74.80399999999997
2009-02-27 09:00:00,35.384
2009-02-27 10:00:00,53.34400000000002
2009-02-27 11:00:00,99.26399999999997
2009-02-27 12:00:00,119.00999999999999
2009-02-27 13:00:00,121.53
2009-02-27 14:00:00,121.74799999999996
2009-02-27 15:00:00,152.60799999999995
2009-02-27 16:00:00,128.22
2009-02-27 17:00:00,115.126
2009-02-27 18:00:00,105.738
2009-02-27 19:00:00,117.77000000000004
2009-02-27 20:00:00,156.44400000000002
2009-02-27 21:00:00,152.168
2009-02-27 22:00:00,112.23
2009-02-27 23:00:00,29.758000000000006
2009-02-28 00:00:00,24.636000000000003
2009-02-28 01:00:00,22.642000000000003
2009-02-28 02:00:00,22.600000000000005
2009-02-28 03:00:00,24.051999999999996
2009-02-28 04:00:00,22.619999999999994
2009-02-28 05:00:00,21.860000000000014
2009-02-28 06:00:00,51.834
2009-02-28 07:00:00,51.592000000000006
2009-02-28 08:00:00,31.817999999999994
2009-02-28 09:00:00,102.02000000000002
2009-02-28 10:00:00,79.16000000000004
2009-02-28 11:00:00,125.512
2009-02-28 12:00:00,100.97399999999999
2009-02-28 13:00:00,95.05999999999999
2009-02-28 14:00:00,33.376000000000005
2009-02-28 15:00:00,22.10999999999999
2009-02-28 16:00:00,70.514
2009-02-28 17:00:00,166.19400000000002
2009-02-28 18:00:00,191.7219999999999
2009-02-28 19:00:00,164.23799999999994
2009-02-28 20:00:00,42.150000000000006
2009-02-28 21:00:00,59.71600000000001
2009-02-28 22:00:00,27.096
2009-02-28 23:00:00,77.25399999999999
2009-03-01 00:00:00,33.604000000000006
2009-03-01 01:00:00,22.189999999999998
2009-03-01 02:00:00,19.181999999999995
2009-03-01 03:00:00,21.831999999999994
2009-03-01 04:00:00,19.477999999999994
2009-03-01 05:00:00,19.428
2009-03-01 06:00:00,20.442
2009-03-01 07:00:00,47.526
2009-03-01 08:00:00,56.804
2009-03-01 09:00:00,196.614
2009-03-01 10:00:00,223.97599999999997
2009-03-01 11:00:00,164.32599999999994
2009-03-01 12:00:00,192.99399999999994
2009-03-01 13:00:00,103.51999999999998
2009-03-01 14:00:00,123.314
2009-03-01 15:00:00,241.46400000000003
2009-03-01 16:00:00,263.652
2009-03-01 17:00:00,81.24200000000005
2009-03-01 18:00:00,101.96199999999997
2009-03-01 19:00:00,107.68999999999998
2009-03-01 20:00:00,203.65800000000002
2009-03-01 21:00:00,146.334
2009-03-01 22:00:00,33.668000000000006
2009-03-01 23:00:00,22.726
2009-03-02 00:00:00,21.057999999999996
2009-03-02 01:00:00,20.146000000000004
2009-03-02 02:00:00,21.139999999999997
2009-03-02 03:00:00,49.72200000000001
2009-03-02 04:00:00,20.931999999999995
2009-03-02 05:00:00,20.094000000000005
2009-03-02 06:00:00,45.57999999999999
2009-03-02 07:00:00,132.18199999999996
2009-03-02 08:00:00,85.048
2009-03-02 09:00:00,86.82199999999999
2009-03-02 10:00:00,96.82600000000001
2009-03-02 11:00:00,56.66
2009-03-02 12:00:00,45.224
2009-03-02 13:00:00,43.131999999999984
2009-03-02 14:00:00,40.496000000000016
2009-03-02 15:00:00,94.49799999999999
2009-03-02 16:00:00,118.46200000000002
2009-03-02 17:00:00,37.821999999999996
2009-03-02 18:00:00,32.376
2009-03-02 19:00:00,100.57399999999998
2009-03-02 20:00:00,162.08200000000005
2009-03-02 21:00:00,90.88799999999999
2009-03-02 22:00:00,33.336
2009-03-02 23:00:00,22.342000000000002
2009-03-03 00:00:00,19.098000000000006
2009-03-03 01:00:00,19.573999999999998
2009-03-03 02:00:00,59.583999999999996
2009-03-03 03:00:00,19.87600000000001
2009-03-03 04:00:00,20.776000000000007
2009-03-03 05:00:00,19.023999999999997
2009-03-03 06:00:00,83.254
2009-03-03 07:00:00,168.41
2009-03-03 08:00:00,140.70800000000003
2009-03-03 09:00:00,125.248
2009-03-03 10:00:00,86.62599999999995
2009-03-03 11:00:00,95.57000000000001
2009-03-03 12:00:00,96.68600000000004
2009-03-03 13:00:00,90.77799999999999
2009-03-03 14:00:00,94.75599999999999
2009-03-03 15:00:00,85.838
2009-03-03 16:00:00,83.75199999999997
2009-03-03 17:00:00,48.93399999999999
2009-03-03 18:00:00,40.866
2009-03-03 19:00:00,81.06800000000003
2009-03-03 20:00:00,136.368
2009-03-03 21:00:00,126.32599999999995
2009-03-03 22:00:00,85.73999999999997
2009-03-03 23:00:00,20.091999999999995
2009-03-04 00:00:00,63.11399999999998
2009-03-04 01:00:00,20.248000000000008
2009-03-04 02:00:00,19.255999999999997
2009-03-04 03:00:00,20.404
2009-03-04 04:00:00,19.692000000000007
2009-03-04 05:00:00,18.593999999999994
2009-03-04 06:00:00,57.19799999999999
2009-03-04 07:00:00,168.22000000000003
2009-03-04 08:00:00,88.73200000000003
2009-03-04 09:00:00,90.07600000000002
2009-03-04 10:00:00,91.15599999999999
2009-03-04 11:00:00,110.606
2009-03-04 12:00:00,42.448000000000015
2009-03-04 13:00:00,58.46
2009-03-04 14:00:00,81.20799999999997
2009-03-04 15:00:00,113.77000000000002
2009-03-04 16:00:00,25.884000000000004
2009-03-04 17:00:00,54.24399999999999
2009-03-04 18:00:00,160.98000000000002
2009-03-04 19:00:00,122.92600000000003
2009-03-04 20:00:00,92.37
2009-03-04 21:00:00,145.44599999999997
2009-03-04 22:00:00,119.62600000000002
2009-03-04 23:00:00,57.47200000000001
2009-03-05 00:00:00,25.05600000000001
2009-03-05 01:00:00,24.644000000000002
2009-03-05 02:00:00,23.712000000000007
2009-03-05 03:00:00,23.423999999999996
2009-03-05 04:00:00,23.08
2009-03-05 05:00:00,60.411999999999985
2009-03-05 06:00:00,50.00599999999999
2009-03-05 07:00:00,142.46999999999994
2009-03-05 08:00:00,93.86999999999999
2009-03-05 09:00:00,86.512
2009-03-05 10:00:00,85.26799999999999
2009-03-05 11:00:00,85.35400000000001
2009-03-05 12:00:00,88.032
2009-03-05 13:00:00,85.28799999999998
2009-03-05 14:00:00,36.866
2009-03-05 15:00:00,23.203999999999986
2009-03-05 16:00:00,21.464
2009-03-05 17:00:00,30.562
2009-03-05 18:00:00,71.01799999999997
2009-03-05 19:00:00,126.13800000000002
2009-03-05 20:00:00,140.08800000000002
2009-03-05 21:00:00,39.86999999999999
2009-03-05 22:00:00,29.276
2009-03-05 23:00:00,26.19799999999999
2009-03-06 00:00:00,22.560000000000002
2009-03-06 01:00:00,24.081999999999987
2009-03-06 02:00:00,21.383999999999997
2009-03-06 03:00:00,34.436
2009-03-06 04:00:00,61.01200000000003
2009-03-06 05:00:00,21.644000000000005
2009-03-06 06:00:00,75.888
2009-03-06 07:00:00,134.176
2009-03-06 08:00:00,96.308
2009-03-06 09:00:00,87.88
2009-03-06 10:00:00,85.91999999999999
2009-03-06 11:00:00,70.21600000000001
2009-03-06 12:00:00,45.70999999999999
2009-03-06 13:00:00,43.77
2009-03-06 14:00:00,86.58800000000004
2009-03-06 15:00:00,99.33999999999997
2009-03-06 16:00:00,95.88800000000002
2009-03-06 17:00:00,83.99400000000001
2009-03-06 18:00:00,72.802
2009-03-06 19:00:00,108.42799999999997
2009-03-06 20:00:00,202.54000000000005
2009-03-06 21:00:00,130.848
2009-03-06 22:00:00,57.821999999999996
2009-03-06 23:00:00,20.237999999999996
2009-03-07 00:00:00,19.228000000000005
2009-03-07 01:00:00,52.02999999999998
2009-03-07 02:00:00,19.515999999999995
2009-03-07 03:00:00,19.193999999999996
2009-03-07 04:00:00,21.008000000000003
2009-03-07 05:00:00,19.259999999999998
2009-03-07 06:00:00,66.02600000000001
2009-03-07 07:00:00,113.68199999999997
2009-03-07 08:00:00,102.38600000000001
2009-03-07 09:00:00,84.386
2009-03-07 10:00:00,81.17999999999998
2009-03-07 11:00:00,35.49399999999999
2009-03-07 12:00:00,64.44600000000003
2009-03-07 13:00:00,58.498000000000005
2009-03-07 14:00:00,92.22000000000003
2009-03-07 15:00:00,90.45000000000002
2009-03-07 16:00:00,89.70799999999998
2009-03-07 17:00:00,158.258
2009-03-07 18:00:00,160.24400000000003
2009-03-07 19:00:00,147.41400000000002
2009-03-07 20:00:00,94.086
2009-03-07 21:00:00,52.30000000000002
2009-03-07 22:00:00,27.019999999999982
2009-03-07 23:00:00,28.431999999999995
2009-03-08 00:00:00,25.608
2009-03-08 01:00:00,33.9
2009-03-08 02:00:00,21.859999999999992
2009-03-08 03:00:00,16.835999999999995
2009-03-08 04:00:00,53.802
2009-03-08 05:00:00,34.336000000000006
2009-03-08 06:00:00,18.404000000000007
2009-03-08 07:00:00,25.529999999999998
2009-03-08 08:00:00,26.487999999999992
2009-03-08 09:00:00,124.76799999999999
2009-03-08 10:00:00,172.338
2009-03-08 11:00:00,243.20600000000007
2009-03-08 12:00:00,203.58999999999997
2009-03-08 13:00:00,98.586
2009-03-08 14:00:00,136.996
2009-03-08 15:00:00,114.96599999999998
2009-03-08 16:00:00,129.562
2009-03-08 17:00:00,145.17600000000002
2009-03-08 18:00:00,204.886
2009-03-08 19:00:00,96.05399999999997
2009-03-08 20:00:00,65.704
2009-03-08 21:00:00,231.02799999999993
2009-03-08 22:00:00,111.77599999999998
2009-03-08 23:00:00,21.765999999999995
2009-03-09 00:00:00,20.658
2009-03-09 01:00:00,18.637999999999995
2009-03-09 02:00:00,18.730000000000008
2009-03-09 03:00:00,18.104000000000003
2009-03-09 04:00:00,17.503999999999998
2009-03-09 05:00:00,42.436
2009-03-09 06:00:00,59.498000000000005
2009-03-09 07:00:00,130.43
2009-03-09 08:00:00,81.846
2009-03-09 09:00:00,80.556
2009-03-09 10:00:00,84.74800000000003
2009-03-09 11:00:00,96.444
2009-03-09 12:00:00,105.192
2009-03-09 13:00:00,105.06800000000004
2009-03-09 14:00:00,149.68000000000004
2009-03-09 15:00:00,34.41599999999999
2009-03-09 16:00:00,23.398
2009-03-09 17:00:00,37.552
2009-03-09 18:00:00,34.931999999999995
2009-03-09 19:00:00,108.27199999999999
2009-03-09 20:00:00,153.80999999999997
2009-03-09 21:00:00,145.13599999999997
2009-03-09 22:00:00,53.458
2009-03-09 23:00:00,65.05
2009-03-10 00:00:00,19.77199999999999
2009-03-10 01:00:00,21.596
2009-03-10 02:00:00,19.758000000000003
2009-03-10 03:00:00,65.11799999999998
2009-03-10 04:00:00,21.066
2009-03-10 05:00:00,19.801999999999996
2009-03-10 06:00:00,68.28
2009-03-10 07:00:00,177.22400000000002
2009-03-10 08:00:00,108.24399999999999
2009-03-10 09:00:00,100.08599999999998
2009-03-10 10:00:00,111.72600000000003
2009-03-10 11:00:00,86.658
2009-03-10 12:00:00,94.05599999999994
2009-03-10 13:00:00,91.76
2009-03-10 14:00:00,92.07399999999998
2009-03-10 15:00:00,90.31800000000001
2009-03-10 16:00:00,31.218000000000004
2009-03-10 17:00:00,34.19
2009-03-10 18:00:00,62.502
2009-03-10 19:00:00,101.54399999999998
2009-03-10 20:00:00,85.66799999999998
2009-03-10 21:00:00,111.616
2009-03-10 22:00:00,107.862
2009-03-10 23:00:00,114.07199999999999
2009-03-11 00:00:00,65.14
2009-03-11 01:00:00,57.635999999999996
2009-03-11 02:00:00,61.69600000000001
2009-03-11 03:00:00,60.83399999999999
2009-03-11 04:00:00,51.582
2009-03-11 05:00:00,60.444
2009-03-11 06:00:00,106.05000000000003
2009-03-11 07:00:00,174.44000000000003
2009-03-11 08:00:00,128.822
2009-03-11 09:00:00,125.66600000000001
2009-03-11 10:00:00,100.47599999999998
2009-03-11 11:00:00,194.95800000000003
2009-03-11 12:00:00,102.24799999999999
2009-03-11 13:00:00,83.67799999999998
2009-03-11 14:00:00,199.61599999999996
2009-03-11 15:00:00,120.31400000000001
2009-03-11 16:00:00,44.478000000000016
2009-03-11 17:00:00,117.616
2009-03-11 18:00:00,105.24799999999996
2009-03-11 19:00:00,56.926
2009-03-11 20:00:00,89.206
2009-03-11 21:00:00,213.03199999999998
2009-03-11 22:00:00,64.25800000000001
2009-03-11 23:00:00,21.539999999999996
2009-03-12 00:00:00,17.546
2009-03-12 01:00:00,18.281999999999993
2009-03-12 02:00:00,17.730000000000004
2009-03-12 03:00:00,18.714000000000002
2009-03-12 04:00:00,16.352000000000004
2009-03-12 05:00:00,55.278000000000006
2009-03-12 06:00:00,94.404
2009-03-12 07:00:00,190.50799999999998
2009-03-12 08:00:00,115.51200000000003
2009-03-12 09:00:00,109.892
2009-03-12 10:00:00,110.85600000000001
2009-03-12 11:00:00,117.30000000000005
2009-03-12 12:00:00,90.272
2009-03-12 13:00:00,102.99199999999999
2009-03-12 14:00:00,114.128
2009-03-12 15:00:00,110.596
2009-03-12 16:00:00,104.87799999999999
2009-03-12 17:00:00,70.90600000000002
2009-03-12 18:00:00,39.777999999999984
2009-03-12 19:00:00,105.66200000000002
2009-03-12 20:00:00,115.92799999999997
2009-03-12 21:00:00,101.08399999999996
2009-03-12 22:00:00,31.914
2009-03-12 23:00:00,16.748
2009-03-13 00:00:00,16.887999999999995
2009-03-13 01:00:00,18.808000000000003
2009-03-13 02:00:00,16.644
2009-03-13 03:00:00,39.652
2009-03-13 04:00:00,40.29000000000002
2009-03-13 05:00:00,17.033999999999995
2009-03-13 06:00:00,82.52
2009-03-13 07:00:00,134.542
2009-03-13 08:00:00,86.538
2009-03-13 09:00:00,79.60399999999998
2009-03-13 10:00:00,80.34799999999998
2009-03-13 11:00:00,77.99399999999997
2009-03-13 12:00:00,17.691999999999997
2009-03-13 13:00:00,37.895999999999994
2009-03-13 14:00:00,51.16200000000002
2009-03-13 15:00:00,25.286
2009-03-13 16:00:00,58.246000000000045
2009-03-13 17:00:00,84.00599999999999
2009-03-13 18:00:00,89.614
2009-03-13 19:00:00,76.87400000000001
2009-03-13 20:00:00,106.80799999999999
2009-03-13 21:00:00,95.35399999999998
2009-03-13 22:00:00,92.98999999999998
2009-03-13 23:00:00,18.730000000000008
2009-03-14 00:00:00,17.040000000000003
2009-03-14 01:00:00,17.762
2009-03-14 02:00:00,16.041999999999998
2009-03-14 03:00:00,16.633999999999993
2009-03-14 04:00:00,18.299999999999997
2009-03-14 05:00:00,49.29400000000001
2009-03-14 06:00:00,23.504000000000005
2009-03-14 07:00:00,115.68199999999997
2009-03-14 08:00:00,114.312
2009-03-14 09:00:00,91.26600000000003
2009-03-14 10:00:00,124.30999999999995
2009-03-14 11:00:00,106.90400000000001
2009-03-14 12:00:00,91.53200000000001
2009-03-14 13:00:00,86.63399999999997
2009-03-14 14:00:00,86.31399999999998
2009-03-14 15:00:00,84.60200000000006
2009-03-14 16:00:00,67.034
2009-03-14 17:00:00,64.968
2009-03-14 18:00:00,149.39799999999997
2009-03-14 19:00:00,152.4
2009-03-14 20:00:00,149.392
2009-03-14 21:00:00,154.02599999999998
2009-03-14 22:00:00,178.29600000000002
2009-03-14 23:00:00,173.38199999999995
2009-03-15 00:00:00,101.33599999999998
2009-03-15 01:00:00,92.30600000000001
2009-03-15 02:00:00,89.922
2009-03-15 03:00:00,21.441999999999997
2009-03-15 04:00:00,16.802000000000003
2009-03-15 05:00:00,17.695999999999994
2009-03-15 06:00:00,16.073999999999998
2009-03-15 07:00:00,22.388
2009-03-15 08:00:00,99.66799999999999
2009-03-15 09:00:00,199.74599999999995
2009-03-15 10:00:00,91.59
2009-03-15 11:00:00,76.482
2009-03-15 12:00:00,97.096
2009-03-15 13:00:00,48.674
2009-03-15 14:00:00,158.07400000000004
2009-03-15 15:00:00,82.26999999999997
2009-03-15 16:00:00,28.963999999999995
2009-03-15 17:00:00,85.73800000000003
2009-03-15 18:00:00,35.642
2009-03-15 19:00:00,133.99199999999996
2009-03-15 20:00:00,93.81399999999998
2009-03-15 21:00:00,91.26
2009-03-15 22:00:00,164.922
2009-03-15 23:00:00,76.16399999999997
2009-03-16 00:00:00,22.166000000000007
2009-03-16 01:00:00,18.730000000000004
2009-03-16 02:00:00,17.45
2009-03-16 03:00:00,17.954000000000004
2009-03-16 04:00:00,16.61199999999999
2009-03-16 05:00:00,15.840000000000003
2009-03-16 06:00:00,98.24800000000003
2009-03-16 07:00:00,117.01999999999997
2009-03-16 08:00:00,81.77799999999999
2009-03-16 09:00:00,81.082
2009-03-16 10:00:00,81.58199999999998
2009-03-16 11:00:00,82.41599999999998
2009-03-16 12:00:00,81.104
2009-03-16 13:00:00,61.168000000000006
2009-03-16 14:00:00,15.977999999999994
2009-03-16 15:00:00,16.65999999999999
2009-03-16 16:00:00,18.931999999999995
2009-03-16 17:00:00,17.871999999999996
2009-03-16 18:00:00,19.124000000000006
2009-03-16 19:00:00,59.507999999999996
2009-03-16 20:00:00,102.01200000000004
2009-03-16 21:00:00,169.29399999999998
2009-03-16 22:00:00,99.41199999999996
2009-03-16 23:00:00,22.790000000000003
2009-03-17 00:00:00,18.144000000000005
2009-03-17 01:00:00,18.905999999999995
2009-03-17 02:00:00,59.06000000000001
2009-03-17 03:00:00,15.825999999999999
2009-03-17 04:00:00,18.29200000000001
2009-03-17 05:00:00,16.482
2009-03-17 06:00:00,41.236
2009-03-17 07:00:00,107.14399999999998
2009-03-17 08:00:00,129.58200000000002
2009-03-17 09:00:00,96.722
2009-03-17 10:00:00,117.764
2009-03-17 11:00:00,102.30599999999998
2009-03-17 12:00:00,88.12800000000003
2009-03-17 13:00:00,88.792
2009-03-17 14:00:00,92.0
2009-03-17 15:00:00,88.158
2009-03-17 16:00:00,76.47800000000002
2009-03-17 17:00:00,23.686000000000003
2009-03-17 18:00:00,24.61799999999999
2009-03-17 19:00:00,139.53799999999998
2009-03-17 20:00:00,232.47999999999996
2009-03-17 21:00:00,164.186
2009-03-17 22:00:00,133.68200000000002
2009-03-17 23:00:00,38.7
2009-03-18 00:00:00,19.328
2009-03-18 01:00:00,33.608000000000004
2009-03-18 02:00:00,43.06400000000002
2009-03-18 03:00:00,18.925999999999995
2009-03-18 04:00:00,16.186
2009-03-18 05:00:00,18.193999999999992
2009-03-18 06:00:00,67.53399999999999
2009-03-18 07:00:00,111.304
2009-03-18 08:00:00,83.148
2009-03-18 09:00:00,80.36400000000002
2009-03-18 10:00:00,85.59199999999996
2009-03-18 11:00:00,90.558
2009-03-18 12:00:00,92.15400000000001
2009-03-18 13:00:00,85.25200000000001
2009-03-18 14:00:00,84.65199999999996
2009-03-18 15:00:00,43.686
2009-03-18 16:00:00,22.853999999999992
2009-03-18 17:00:00,23.932
2009-03-18 18:00:00,20.308
2009-03-18 19:00:00,60.27199999999998
2009-03-18 20:00:00,61.65800000000001
2009-03-18 21:00:00,152.83400000000003
2009-03-18 22:00:00,118.53600000000003
2009-03-18 23:00:00,16.735999999999994
2009-03-19 00:00:00,18.643999999999995
2009-03-19 01:00:00,16.042
2009-03-19 02:00:00,18.641999999999992
2009-03-19 03:00:00,17.422
2009-03-19 04:00:00,16.272
2009-03-19 05:00:00,29.084
2009-03-19 06:00:00,77.01800000000004
2009-03-19 07:00:00,112.67200000000005
2009-03-19 08:00:00,81.60999999999996
2009-03-19 09:00:00,80.32800000000003
2009-03-19 10:00:00,80.88600000000002
2009-03-19 11:00:00,79.09000000000002
2009-03-19 12:00:00,81.28199999999998
2009-03-19 13:00:00,80.824
2009-03-19 14:00:00,81.38400000000001
2009-03-19 15:00:00,20.321999999999996
2009-03-19 16:00:00,16.128
2009-03-19 17:00:00,17.799999999999994
2009-03-19 18:00:00,22.822000000000006
2009-03-19 19:00:00,65.84200000000001
2009-03-19 20:00:00,39.78800000000001
2009-03-19 21:00:00,37.89200000000001
2009-03-19 22:00:00,43.349999999999994
2009-03-19 23:00:00,56.38799999999999
2009-03-20 00:00:00,63.95599999999998
2009-03-20 01:00:00,18.119999999999997
2009-03-20 02:00:00,16.334000000000003
2009-03-20 03:00:00,17.876
2009-03-20 04:00:00,16.602
2009-03-20 05:00:00,17.683999999999997
2009-03-20 06:00:00,41.716
2009-03-20 07:00:00,113.118
2009-03-20 08:00:00,84.16000000000001
2009-03-20 09:00:00,80.21400000000003
2009-03-20 10:00:00,82.84
2009-03-20 11:00:00,80.88200000000002
2009-03-20 12:00:00,81.65199999999999
2009-03-20 13:00:00,70.26599999999998
2009-03-20 14:00:00,24.009999999999998
2009-03-20 15:00:00,18.18799999999999
2009-03-20 16:00:00,20.875999999999998
2009-03-20 17:00:00,88.18599999999996
2009-03-20 18:00:00,19.29
2009-03-20 19:00:00,187.658
2009-03-20 20:00:00,134.468
2009-03-20 21:00:00,91.20799999999998
2009-03-20 22:00:00,39.188000000000024
2009-03-20 23:00:00,55.414000000000016
2009-03-21 00:00:00,16.826000000000008
2009-03-21 01:00:00,17.708000000000006
2009-03-21 02:00:00,15.964000000000011
2009-03-21 03:00:00,18.038000000000007
2009-03-21 04:00:00,16.91399999999999
2009-03-21 05:00:00,16.253999999999998
2009-03-21 06:00:00,18.379999999999995
2009-03-21 07:00:00,79.22599999999997
2009-03-21 08:00:00,164.804
2009-03-21 09:00:00,92.67600000000003
2009-03-21 10:00:00,113.36400000000005
2009-03-21 11:00:00,44.008
2009-03-21 12:00:00,59.04600000000001
2009-03-21 13:00:00,67.30399999999997
2009-03-21 14:00:00,30.112000000000005
2009-03-21 15:00:00,28.016000000000002
2009-03-21 16:00:00,101.19199999999996
2009-03-21 17:00:00,175.574
2009-03-21 18:00:00,162.778
2009-03-21 19:00:00,215.63999999999996
2009-03-21 20:00:00,178.588
2009-03-21 21:00:00,156.918
2009-03-21 22:00:00,85.14600000000006
2009-03-21 23:00:00,55.54599999999999
2009-03-22 00:00:00,23.947999999999997
2009-03-22 01:00:00,17.568000000000005
2009-03-22 02:00:00,16.581999999999997
2009-03-22 03:00:00,18.946000000000005
2009-03-22 04:00:00,27.39
2009-03-22 05:00:00,38.08600000000001
2009-03-22 06:00:00,16.700000000000006
2009-03-22 07:00:00,43.80399999999999
2009-03-22 08:00:00,21.773999999999994
